X0,Y0,Theta0,X1,Y1,Theta1,X2,Y2,Theta2,X3,Y3,Theta3,X4,Y4,Theta4,X5,Y5,Theta5,X6,Y6,Theta6,X7,Y7,Theta7,X8,Y8,Theta8,X9,Y9,Theta9,X10,Y10,Theta10,X11,Y11,Theta11,X12,Y12,Theta12
-35.77739641622748,-6.400936122875595,-2.4816815512984434,-38.56550333290851,-20.14957047967464,-109.3535349080363,-46.25492167924231,-34.38344754053696,-31.904161567544453,-55.2012661524538,-36.50849406639162,-177.19277620656092,-64.49393486804442,-28.968672301787826,-139.38794671072483,-67.03091787195075,-16.80964988380926,97.98742217419019,-67.16679044800468,-0.7062635925750156,178.18294670714556,-66.56544412358338,13.778382570869459,66.96775608425332,-61.14851218556902,27.06601011881374,140.3673662397742,-52.80547108739551,28.12644333847486,-18.484307412740872,-39.27609120038109,23.011440363921057,54.99746149877773,-35.426113382266706,10.98840764081587,-86.73549047118945,-141.06462239208133,58.13212506511869,0.4035111070076376
-35.35429177735115,-5.5840074711377765,-0.8560386994510861,-37.448314002148955,-19.495774973485776,-107.14777301901758,-44.6396209582854,-34.359854798540155,-21.804679034272425,-53.562662873531806,-36.94508695392038,-175.67775544066737,-63.3197489472045,-29.628740396167345,-136.5397183040257,-66.30794192489094,-17.2158947289329,100.77085722594948,-66.963392174316,-1.0626039349940575,179.5101502469081,-66.77869672796156,13.625853548547887,68.0599654403824,-61.5225796569933,26.714753168954722,140.2717369719296,-53.002087412557486,28.176722267594723,-15.113901654418665,-39.699087346755284,23.672492021518636,56.069440326441566,-35.61563394694535,11.622391654927561,-85.80952450356754,-140.91490404317378,58.05733942203484,0.5172633573057448
-34.9905012149611,-5.028329729208603,0.8071968736856531,-37.08210130679297,-18.94689273140785,-106.5323741556296,-43.97889294665832,-33.42736163337892,-28.09918685544704,-52.91671039794462,-36.56055465087921,-172.76126769122445,-62.516103907619225,-29.164532970451404,-135.53992023947825,-66.3595799966398,-17.528392264878327,102.22387222244888,-66.98503545735677,-1.2290963768182044,-179.5517537261978,-67.07782644592248,13.242913445044604,66.74030617093588,-62.0721645849633,26.83560353670934,143.25605045616584,-53.96284120326642,28.744295802743643,-14.236326761414347,-39.99455474462429,24.206522211623938,58.92340835319975,-35.62904503228528,12.297002790309122,-84.7565661121981,-140.96023231980928,58.091450082689015,0.45695429067408355
-34.32623837468894,-4.75222081335843,2.2394347648709942,-36.18429400453138,-18.666382813286226,-106.34195027655971,-43.19220194596187,-33.33544293912889,-27.258552282659615,-52.02692245793532,-36.27458255209812,179.24170932998754,-61.891061323804365,-29.017604144735557,-132.84932113830695,-65.75822759197808,-17.315940603989134,103.60168803149499,-67.01440733624332,-1.5107303035657047,-179.03201181758334,-67.19688324153186,13.085708386642569,70.06357146303185,-62.21398948454084,26.417448317928233,143.9171718812848,-54.16725240349514,28.504802971810584,-14.49572193012409,-40.21542056031493,24.305529346944496,59.49829053852252,-35.53929987779514,12.379324243328181,-82.23865205463802,-140.88376795750344,58.0380004626296,0.549283856094248
-34.10394793371314,-4.594673749382443,2.402731997788521,-35.81714042788489,-18.25961064613203,-105.67219727791908,-42.54682099652514,-33.188074513204995,-26.56008645597507,-51.37079538339243,-36.33889997756337,-171.97660961141162,-61.67765954482333,-29.58217103411586,-131.88740077826748,-65.75389487913095,-17.880704836158245,104.70346426150202,-67.02546200811928,-1.8150174524433025,-178.65512790824278,-67.20038858503077,12.698651235543908,70.40730929571575,-62.39294725207722,26.25596325547642,143.4238256148368,-54.12991327315737,28.641728449207694,-11.031726712123291,-40.07776241313545,24.587412874147137,58.68978745303672,-35.45745670875001,12.88815633987117,-81.67882269043758,-140.84584256363755,58.021840908547766,0.5648347057648877
-33.26398947534022,-3.925677588468452,3.946388915199235,-34.785460580784296,-17.442988768612395,-104.7018379825515,-41.270431939397525,-32.51043571530384,-24.93480939170038,-50.01207580941543,-35.622976065457266,-171.1350995109487,-60.501123185256915,-29.258107539387794,-129.3375761049816,-65.42308022197713,-18.24408902354038,105.29060244540588,-67.03004281059836,-2.0173045720836376,-176.97532424848282,-67.47330359095868,12.464975266116971,71.77794670221745,-62.91661226588708,26.12807956804798,145.70517865603532,-54.818365480771135,28.387814574270767,-10.350962200515921,-40.75556157583474,25.100792469169356,62.583536235236494,-35.424065155539715,13.3656359346542,-79.32150673044524,-140.9763955905467,58.085761106815454,0.45845920708995785
-33.64457868674071,-3.2854327582488603,4.25122669666743,-34.51998852964011,-17.462689072580062,-101.96963718175535,-40.423813777405066,-32.71173046622461,-24.63003374981836,-49.10666998061301,-36.12638331288702,-171.90879501748353,-59.93918529246946,-29.63249218244696,-127.67786461394331,-64.81050919349823,-18.280545080290686,107.72347642334996,-66.8624011129396,-2.1795266688512482,-175.85194645085517,-67.37457740173716,12.10864796151693,70.93010849413292,-62.94808376553418,25.85128628151054,145.65867198099204,-54.535783735429625,28.36695072525489,-8.26376819303851,-40.65469681843278,25.45751457650346,62.817974293019596,-35.50926797594184,14.008246513441104,-80.32896446723004,-140.93249041252255,58.06552179883225,0.4990426844936701
-32.87187841739522,-2.1988591238114834,7.146086413417355,-33.64346411738832,-16.157682077274373,-102.17939024230704,-39.40503664001974,-31.48687519844809,-22.132911759628815,-47.90163316414801,-35.15398259624307,-174.87331444656132,-58.852143524023376,-29.379250769860363,-125.34281068697949,-64.13656166302152,-18.41481388984364,110.20509991248251,-67.02859850263624,-2.743702957182708,-174.05961777415177,-67.93823316416453,11.531137500359662,72.481256677046,-63.757096017922024,25.49438880144485,150.2969004350952,-55.88399024716968,28.433650737961372,-6.332134803855945,-41.536530554317665,25.839806653926058,66.16808747118023,-35.69143572038466,14.61449163354888,-76.59463075008246,-140.96561299779844,58.09425519016351,0.45377961691239077
-32.5625347974841,-1.4085839640502655,8.847679106676969,-33.0407430035486,-15.14520172099592,-99.48097639631676,-38.05642710928877,-30.815139690909312,-15.457903303750845,-46.458068637911076,-34.84954840766388,-174.25048482236588,-57.98426053428899,-29.912162132793988,-123.54258125283785,-63.33997684192626,-18.425226576258055,112.93376515748751,-66.8856832179621,-2.959428818879217,-171.9148061961453,-68.15074430059953,11.145869559748913,74.39749061106248,-64.85801078298884,25.545298647598234,150.6998828545108,-56.69202449745441,28.389044097136498,-4.507423238888265,-42.07936217662178,26.271693303516425,71.05553589372138,-36.00253828013899,15.625392127859275,-76.23700647805397,-140.94532064941518,58.06834912228319,0.5407894907668463
-32.067424954242504,-0.5172433841031303,11.958329816303964,-31.99950236488644,-14.395839060931504,-97.39757726414835,-36.43318905671593,-30.366847658384103,-18.791419892374535,-44.82240269195447,-34.36497087325474,-165.24134282600795,-56.40042488541464,-29.11847126548662,-119.48366677077047,-62.915365360675075,-18.918671001820385,114.14561774040267,-66.73858095224503,-3.343551380128356,-171.30085614289095,-68.253376510257,10.860729675546047,75.38924765718524,-65.05140923595808,25.087888882766535,151.8950133884563,-56.92912387072522,28.368935590058356,-2.7676688796821525,-42.814262688789164,26.882781517122787,70.42227370121127,-36.3232778878652,16.28372891491074,-73.18550194893247,-140.93518345589928,58.06139851143436,0.49749578961778895
-32.49556761321076,0.24074756580358603,10.67019938448308,-32.01540121680569,-13.894454258716053,-95.0292471522197,-35.914797634647634,-29.67720583965145,-17.325732991356038,-44.08395664796359,-33.958390936159425,-171.48618492412822,-55.81474547086401,-29.24105942396273,-118.7070318326019,-62.28660740204366,-18.943541245400347,115.37956641905309,-66.52322353771197,-3.631219159706988,-169.37504339936083,-68.45889393314222,10.36897436393828,76.272111367175,-65.59339096285436,24.862360597529616,154.66194159747957,-57.76627118804858,28.221642044230574,-2.452880217366313,-42.93431312469206,27.188942372834806,74.78547082068332,-36.62449986738587,16.9633722478073,-73.42543514200733,-140.78755359884514,57.99217125349051,0.41945807186278095
-32.86265422926935,1.1030323033003313,11.299799053487222,-31.631846778472994,-13.169763294805861,-91.4549530294382,-34.67862799689327,-29.0409838619468,-15.10808159739803,-42.70501997675327,-33.56515337859845,-162.25150198550915,-54.813424395643395,-29.788354952669998,-116.55817473315633,-61.57161681926107,-19.249924531258728,117.84514312994243,-66.32543950400681,-3.9518010105857764,-167.56121756528458,-68.66297142028357,10.063756476493122,77.93794720863723,-66.04365314751549,24.43166107642699,154.7515429418109,-58.08487469772008,28.274584972856758,0.745294881113821,-43.63836976632835,27.902197537469146,75.63735348264429,-37.1275219384753,17.817468457496847,-73.37939176537785,-140.91703785804822,58.06319348783581,0.588666038896841
-33.054784916069195,1.8059984994901646,11.715467630004545,-31.503187131075116,-12.493640440844793,-89.81881047126441,-33.98376691395116,-28.56391620662827,-12.743617350958967,-41.76575063555503,-33.09743289223127,-161.61904089889575,-54.024453009726166,-29.340299670812882,-114.18058576918422,-61.12234839838112,-19.23019172939654,120.10572909088314,-66.42496595078451,-4.297191834302445,-166.03343429415253,-68.97381387518597,9.530738089074184,78.53061163382247,-66.4147961734237,24.06693361097819,156.9276824079502,-58.79525686405279,28.23729046729467,2.7120797404580186,-44.142206565815364,28.57107474851059,77.63089050125909,-37.44047836181204,18.487251671704907,-72.28934802487808,-140.868749218122,58.038582178024924,0.49692584016593666
-33.16230765146733,2.3110859832123625,13.14511308563487,-31.09279399454128,-12.174260519942269,-87.58498718426972,-33.24085351098787,-28.149932327185248,-12.424133965966554,-41.065319862765286,-33.077083443734516,-165.44303690074088,-53.23981744481879,-28.879811752809992,-112.62428054012258,-60.81484647147646,-19.544531161286685,119.2524558194858,-66.00272655987024,-4.303922135642552,-164.9858494551234,-68.77471149151879,9.459801247847018,78.62315538575504,-66.62081552380761,24.08322766415406,158.54415668503933,-59.22026925528361,28.4829179566131,4.44152756046599,-44.58137087361531,28.53139033384797,79.1061164662566,-37.83374523674187,18.975906071775082,-72.35891649008347,-140.96340155022776,58.07965959647871,0.5975537873898088
-33.40321169205598,3.408484552789723,14.284060378713438,-30.87555832815469,-11.071414573565775,-85.89817474932505,-32.37548228475324,-27.06025389209278,-10.596541584689048,-39.92985754459653,-32.23663080775171,-165.8147242748202,-52.150939304600385,-28.972267541838043,-111.72990629477856,-59.87197922460216,-19.49568918709111,121.85634434972461,-65.3982857408908,-4.433136286552727,-163.5660575064087,-68.94302887367358,9.322721753479996,82.93877628531716,-67.57264776328219,24.121991358962486,161.07935754091895,-60.316238203611306,28.5753523230518,4.5185634101869425,-45.33256093097301,29.3844814264657,81.8749696356759,-38.51625636307088,19.967191496404805,-70.42249621581209,-140.89294897302284,58.03737436482474,0.45396606670410605
-33.39497865444135,3.556972631168645,15.68989989630472,-30.479910413856565,-10.906358389693182,-84.34482320043259,-31.769986789227115,-26.700910468563464,-9.57913295953011,-39.345873569835355,-31.913124612181107,-163.1116377172749,-51.667523534336766,-28.70356925942476,-109.92754921368243,-59.71950063942182,-19.880243005933636,120.17877173371056,-65.11728064963773,-4.558736189331245,-163.2292060918094,-68.85299902681322,9.128967070849091,84.1451910644228,-67.85483171104903,24.068151537966155,162.50181928191498,-60.51037687138741,28.42087401456952,5.849196670968187,-45.9743077272881,29.649742598868215,80.91144087803062,-38.806066690743876,19.932518063161595,-69.84453542455752,-140.8473943633249,58.01252367388225,0.46684274010027865
-33.747218994829765,4.674163161527646,16.348637077991146,-30.36115462364164,-9.792784818466018,-82.01924682901958,-30.971516038953055,-25.633299069736832,-6.4235052887156865,-38.21001741771574,-31.379278888709806,-155.5082226134464,-50.595038127375936,-28.399663184250635,-108.17163896200209,-58.56633661961011,-19.246724402303883,123.52506925769455,-64.86965003679997,-4.726478590044244,-162.27324719804207,-68.9709528685758,9.071694776950222,87.41608856619555,-68.82259951227091,24.035293815454885,164.0246770342142,-61.3174945931528,28.518264280584713,8.034196962020141,-46.72253003838725,30.250962001905545,83.70765945618818,-39.41020145299988,20.9779443271814,-68.54774152525091,-140.966798539943,58.08332347628074,0.46448829308162665
-33.927601138290285,5.170018389969177,17.58007496256337,-30.182543610862844,-9.246762006418006,-80.60023961436796,-30.245067349145504,-25.46124853847728,-5.223126368087524,-37.446003517165146,-31.081899772705853,-159.75312463058523,-50.01697951611642,-29.05149111577652,-107.54586192356716,-58.12367990502453,-19.795562571300653,123.67973631736986,-64.3450475661778,-4.688154113330612,-161.23847232353336,-68.69053971459829,8.99573675375756,88.31903673614731,-68.72939248174738,23.783826814918797,164.93077692506796,-61.575085254838804,28.62424241527589,9.330010176157016,-47.29494355533545,30.599278272735464,84.28957547362474,-39.77963024971712,21.418910437329483,-68.3589504920548,-140.99525894489958,58.106508782590375,0.4456052950625273
-34.121265270173694,5.9692035389622085,18.275860411960952,-29.97623248447251,-8.42661661206822,-78.59976635653474,-29.496175170472807,-24.23148157394764,-3.603583158414815,-36.42631649460443,-30.244192566750797,-158.04429414135006,-48.7500413246131,-27.802307502364854,-106.26058012612872,-57.06264693932083,-19.024442296580318,126.17078808395611,-63.88928754832811,-4.679339110291324,-159.07699745228143,-68.5780650641358,8.632874201782153,88.86670274796933,-68.71367386801704,23.653159163175367,166.8884657612911,-61.915314949471515,28.91389657754906,12.296774868436104,-47.62261476970597,31.210468375127327,84.89179857091177,-40.24360182436227,22.28719883862397,-67.2330237979457,-140.82527911148298,58.00914416804675,0.4556736121250778
-34.3293507338841,7.086591272662921,19.186959491552877,-30.246060204541113,-7.2163926637807565,-79.01900205663605,-29.137924074892794,-23.377097627598488,0.2181611021004611,-35.738442329835394,-29.89151941339265,-147.30326498148992,-47.73344136239918,-27.813224309502935,-106.3591963248535,-56.3556463519031,-19.24859382762451,127.18180101120299,-63.57493596501105,-4.900496293137173,-157.3290037417418,-68.50610815371476,8.292714134558883,89.33813911870426,-68.88976149474031,23.430633382138737,169.24179795405016,-62.14923160043175,28.955303428916974,14.952639797327734,-48.385502283904145,32.01735092290342,86.73718614016724,-40.65945538029794,23.1522503142603,-66.13163995665975,-140.94427268951438,58.05569468543233,0.4567451383196272
-34.5232733844942,7.748039950803565,19.52319810014781,-30.21599003227306,-6.637200768749476,-77.84012442011992,-28.93548837501632,-22.803082621740824,0.5135429670668559,-35.37547681668874,-29.603372526301825,-145.03802088961422,-47.47290669877475,-27.797545875025698,-104.76802611035099,-56.01234431625409,-19.175120238190814,126.87075467435395,-63.424909981823745,-5.1438216320419174,-157.1958428802733,-68.16603803761932,8.117484399881176,90.11126672281293,-69.05368912943656,23.211554336888497,170.93815413760723,-62.84762079645391,29.23891532974177,16.04821751614549,-48.7365542241008,32.51096142215372,87.92400875789166,-41.0234139798724,23.818452241366646,-65.73290309263419,-140.81825091457745,58.00742581039535,0.5430965410865419
